region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
15,2,39,3.0,22.0,195073.0,805019,40.0,2.0,2,2
15,1,22,0.0,0.0,387398.0,805019,28.0,2.0,2,1
15,2,13,0.0,0.0,0.0,805019,0.0,0.0,1,2
15,2,8,0.0,0.0,0.0,805019,0.0,0.0,1,2
15,1,2,0.0,0.0,0.0,805019,0.0,0.0,1,7
15,1,74,0.0,0.0,0.0,1025500,0.0,0.0,1,1
15,2,69,4.0,17.0,0.0,1025500,0.0,0.0,1,2
15,2,24,0.0,0.0,1025500.0,1025500,24.0,2.0,3,1
15,1,51,0.0,0.0,549500.0,599500,48.0,2.0,2,1
15,1,8,0.0,0.0,0.0,599500,0.0,0.0,1,2
15,2,50,4.0,25.0,50000.0,599500,0.0,0.0,3,1
15,2,59,1.0,26.0,41020.0,95970,9.0,2.0,1,2
15,1,75,0.0,0.0,0.0,95970,0.0,0.0,1,7
15,1,33,0.0,0.0,54950.0,95970,27.0,2.0,1,2
15,1,6,0.0,0.0,0.0,95970,0.0,0.0,1,2
15,2,51,4.0,26.0,0.0,538510,0.0,0.0,2,1
15,1,48,0.0,0.0,373660.0,538510,48.0,2.0,2,1
15,2,22,0.0,0.0,164850.0,538510,45.0,2.0,2,1
15,1,19,0.0,0.0,0.0,538510,0.0,0.0,3,2
15,1,17,0.0,0.0,0.0,538510,0.0,0.0,2,2
15,1,70,0.0,0.0,0.0,0,0.0,0.0,1,2
15,1,33,0.0,0.0,0.0,0,0.0,0.0,2,1
15,1,46,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,68,4.0,23.0,0.0,555912,0.0,0.0,1,1
15,2,33,2.0,21.0,555912.0,555912,48.0,2.0,3,1
15,2,1,0.0,0.0,0.0,555912,0.0,0.0,1,7
15,1,0,0.0,0.0,0.0,555912,0.0,0.0,1,7
15,2,87,3.0,20.0,0.0,65940,0.0,0.0,1,2
15,2,63,3.0,17.0,65940.0,65940,9.0,2.0,1,2
15,1,16,0.0,0.0,0.0,65940,0.0,0.0,1,7
15,1,69,0.0,0.0,246120.0,246120,45.0,2.0,1,2
15,2,77,3.0,22.0,0.0,246120,0.0,0.0,2,2
15,1,15,0.0,0.0,0.0,246120,0.0,0.0,2,2
15,2,6,0.0,0.0,0.0,246120,0.0,0.0,1,2
15,2,61,6.0,17.0,221632.0,221632,10.0,2.0,1,2
15,1,33,0.0,0.0,0.0,221632,0.0,0.0,1,1
15,1,18,0.0,0.0,0.0,221632,0.0,0.0,2,2
15,2,46,3.0,29.0,0.0,219800,0.0,0.0,1,7
15,1,17,0.0,0.0,219800.0,219800,40.0,2.0,2,2
15,2,15,0.0,0.0,0.0,219800,0.0,0.0,2,2
15,2,16,0.0,0.0,0.0,219800,0.0,0.0,1,2
15,1,52,0.0,0.0,494550.0,494550,40.0,2.0,1,1
15,2,29,0.0,0.0,0.0,494550,0.0,0.0,2,1
15,1,2,0.0,0.0,0.0,494550,0.0,0.0,1,7
15,1,70,0.0,0.0,0.0,223463,0.0,0.0,1,1
15,2,68,4.0,22.0,0.0,223463,0.0,0.0,1,1
15,2,22,0.0,0.0,0.0,223463,0.0,0.0,3,2
15,1,43,0.0,0.0,223463.0,223463,10.0,2.0,2,2
15,2,43,2.0,18.0,0.0,824250,0.0,0.0,2,2
15,1,55,0.0,0.0,824250.0,824250,60.0,2.0,2,2
15,2,25,1.0,23.0,0.0,824250,0.0,0.0,3,1
15,2,20,1.0,19.0,0.0,824250,0.0,0.0,3,2
15,1,2,0.0,0.0,0.0,824250,0.0,0.0,1,7
15,2,1,0.0,0.0,0.0,824250,0.0,0.0,1,7
15,2,45,3.0,19.0,195531.0,195531,40.0,2.0,2,2
15,2,27,2.0,21.0,0.0,195531,0.0,0.0,2,1
15,1,34,0.0,0.0,0.0,195531,0.0,0.0,1,1
15,1,16,0.0,0.0,0.0,195531,0.0,0.0,2,2
15,2,9,0.0,0.0,0.0,195531,0.0,0.0,1,2
15,1,6,0.0,0.0,0.0,195531,0.0,0.0,1,2
15,1,1,0.0,0.0,0.0,195531,0.0,0.0,1,7
15,2,59,3.0,31.0,0.0,0,0.0,0.0,1,1
15,1,19,0.0,0.0,0.0,0,0.0,0.0,2,2
15,1,17,0.0,0.0,0.0,0,0.0,0.0,2,2
15,1,68,0.0,0.0,369180.0,676830,40.0,2.0,1,2
15,2,66,5.0,17.0,307650.0,676830,40.0,2.0,1,2
15,1,74,0.0,0.0,0.0,676830,0.0,0.0,1,1
15,1,73,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,72,3.0,22.0,0.0,0,0.0,0.0,2,1
15,2,43,2.0,28.0,215679.0,215679,3.0,2.0,2,1
15,2,66,4.0,19.0,0.0,215679,0.0,0.0,1,1
15,1,16,0.0,0.0,0.0,215679,0.0,0.0,2,2
15,1,11,0.0,0.0,0.0,215679,0.0,0.0,1,2
15,2,35,3.0,19.0,0.0,440965,0.0,0.0,2,1
15,1,41,0.0,0.0,440965.0,440965,60.0,2.0,2,1
15,2,16,0.0,0.0,0.0,440965,0.0,0.0,2,2
15,1,10,0.0,0.0,0.0,440965,0.0,0.0,1,2
15,2,7,0.0,0.0,0.0,440965,0.0,0.0,1,2
15,1,71,0.0,0.0,0.0,384650,0.0,0.0,1,1
15,2,63,4.0,22.0,0.0,384650,0.0,0.0,2,1
15,2,48,0.0,0.0,384650.0,384650,4.0,2.0,3,1
15,2,12,0.0,0.0,0.0,384650,0.0,0.0,1,2
15,2,6,0.0,0.0,0.0,384650,0.0,0.0,1,2
15,1,10,0.0,0.0,0.0,384650,0.0,0.0,1,2
15,2,36,5.0,17.0,197820.0,197820,24.0,2.0,2,2
15,2,19,1.0,17.0,0.0,197820,0.0,0.0,2,2
15,1,18,0.0,0.0,0.0,197820,0.0,0.0,2,2
15,2,8,0.0,0.0,0.0,197820,0.0,0.0,1,2
15,1,7,0.0,0.0,0.0,197820,0.0,0.0,1,2
15,2,6,0.0,0.0,0.0,197820,0.0,0.0,1,2
15,2,2,0.0,0.0,0.0,197820,0.0,0.0,1,7
15,1,45,0.0,0.0,276124.0,276124,0.0,2.0,2,2
15,2,71,7.0,15.0,0.0,276124,0.0,0.0,1,7
15,1,42,0.0,0.0,0.0,276124,0.0,0.0,2,2
15,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,42,2.0,24.0,0.0,0,0.0,0.0,2,2
15,1,18,0.0,0.0,0.0,0,0.0,0.0,2,2
15,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,40,2.0,18.0,369180.0,574280,45.0,2.0,1,1
15,1,43,0.0,0.0,205100.0,574280,45.0,2.0,1,1
15,1,21,0.0,0.0,0.0,574280,0.0,0.0,3,2
15,1,18,0.0,0.0,0.0,574280,0.0,0.0,3,2
15,2,78,2.0,24.0,0.0,520753,0.0,0.0,1,2
15,1,52,0.0,0.0,520753.0,520753,71.0,2.0,2,1
15,1,34,0.0,0.0,410200.0,410200,40.0,2.0,2,1
15,2,36,1.0,32.0,0.0,410200,0.0,0.0,2,1
15,2,4,0.0,0.0,0.0,410200,0.0,0.0,1,7
15,1,32,0.0,0.0,820400.0,820400,48.0,2.0,2,2
15,2,39,5.0,23.0,0.0,820400,0.0,0.0,1,1
15,2,15,0.0,0.0,0.0,820400,0.0,0.0,2,2
15,1,6,0.0,0.0,0.0,820400,0.0,0.0,1,2
15,1,4,0.0,0.0,0.0,820400,0.0,0.0,1,7
15,2,3,0.0,0.0,0.0,820400,0.0,0.0,1,7
15,2,0,0.0,0.0,0.0,820400,0.0,0.0,1,7
15,1,38,0.0,0.0,820400.0,820400,48.0,2.0,2,1
15,2,29,2.0,15.0,0.0,820400,0.0,0.0,2,1
15,1,14,0.0,0.0,0.0,820400,0.0,0.0,1,2
15,1,12,0.0,0.0,0.0,820400,0.0,0.0,1,2
15,2,48,1.0,27.0,327868.0,530084,36.0,2.0,3,1
15,1,21,0.0,0.0,202216.0,530084,48.0,2.0,2,2
15,2,54,2.0,15.0,717281.0,1376681,30.0,2.0,3,1
15,2,89,5.0,17.0,0.0,1376681,0.0,0.0,1,1
15,1,38,0.0,0.0,659400.0,1376681,30.0,2.0,2,1
15,1,51,0.0,0.0,219800.0,417620,45.0,2.0,2,1
15,2,49,3.0,23.0,0.0,417620,0.0,0.0,2,1
15,2,26,0.0,0.0,197820.0,417620,45.0,2.0,3,1
15,1,14,0.0,0.0,0.0,417620,0.0,0.0,1,2
15,1,14,0.0,0.0,0.0,417620,0.0,0.0,1,2
15,2,61,2.0,21.0,434563.0,434563,44.0,2.0,2,2
15,1,31,0.0,0.0,203315.0,406630,45.0,2.0,3,2
15,2,24,0.0,0.0,203315.0,406630,45.0,2.0,2,1
15,2,56,1.0,33.0,437768.0,437768,45.0,2.0,2,2
15,1,22,0.0,0.0,0.0,437768,0.0,0.0,3,2
15,1,42,0.0,0.0,1640800.0,1640800,40.0,2.0,3,1
15,2,43,2.0,29.0,0.0,1640800,0.0,0.0,3,1
15,2,14,0.0,0.0,0.0,1640800,0.0,0.0,1,2
15,1,7,0.0,0.0,0.0,1640800,0.0,0.0,1,2
15,1,42,0.0,0.0,637420.0,637420,45.0,2.0,3,1
15,2,53,2.0,29.0,0.0,637420,0.0,0.0,3,1
15,2,25,1.0,24.0,0.0,637420,0.0,0.0,3,1
15,2,13,0.0,0.0,0.0,637420,0.0,0.0,1,2
15,1,2,0.0,0.0,0.0,637420,0.0,0.0,1,7
15,1,83,0.0,0.0,0.0,637420,0.0,0.0,1,1
15,1,45,0.0,0.0,820400.0,1147902,60.0,2.0,2,1
15,2,46,2.0,22.0,52752.0,1147902,8.0,2.0,2,1
15,2,15,0.0,0.0,0.0,1147902,0.0,0.0,2,2
15,2,24,0.0,0.0,274750.0,1147902,48.0,2.0,3,1
15,2,41,4.0,23.0,0.0,1053208,0.0,0.0,1,1
15,1,41,0.0,0.0,1053208.0,1053208,48.0,2.0,3,1
15,2,18,0.0,0.0,0.0,1053208,0.0,0.0,2,2
15,2,12,0.0,0.0,0.0,1053208,0.0,0.0,1,2
15,1,10,0.0,0.0,0.0,1053208,0.0,0.0,1,2
15,1,10,0.0,0.0,0.0,1053208,0.0,0.0,1,2
15,1,55,0.0,0.0,494550.0,494550,74.0,2.0,2,1
15,2,56,2.0,19.0,0.0,494550,0.0,0.0,2,2
15,2,29,0.0,0.0,0.0,494550,0.0,0.0,3,2
15,1,50,0.0,0.0,0.0,989100,0.0,0.0,2,1
15,2,49,4.0,21.0,0.0,989100,0.0,0.0,2,1
15,1,28,0.0,0.0,439600.0,989100,40.0,2.0,3,1
15,2,25,0.0,0.0,549500.0,989100,40.0,2.0,3,1
15,1,24,0.0,0.0,0.0,989100,0.0,0.0,3,2
15,2,21,0.0,0.0,0.0,989100,0.0,0.0,3,2
15,2,80,2.0,30.0,0.0,989100,0.0,0.0,1,7
15,1,32,0.0,0.0,769300.0,769300,48.0,2.0,3,1
15,2,27,2.0,14.0,0.0,769300,0.0,0.0,3,1
15,2,7,0.0,0.0,0.0,769300,0.0,0.0,1,2
15,1,6,0.0,0.0,0.0,769300,0.0,0.0,1,2
15,2,44,1.0,25.0,555270.0,555270,40.0,2.0,3,1
15,1,19,0.0,0.0,0.0,555270,0.0,0.0,2,1
15,2,42,1.0,27.0,206063.0,412126,45.0,2.0,2,1
15,2,15,0.0,0.0,0.0,412126,0.0,0.0,1,2
15,1,30,0.0,0.0,206063.0,412126,45.0,2.0,3,1
15,1,29,0.0,0.0,0.0,412126,0.0,0.0,3,2
15,1,41,0.0,0.0,245443.0,245443,45.0,2.0,3,1
15,2,23,2.0,19.0,553770.0,553770,20.0,2.0,2,1
15,2,4,0.0,0.0,0.0,553770,0.0,0.0,1,7
15,2,0,0.0,0.0,0.0,553770,0.0,0.0,1,7
15,1,60,0.0,0.0,615300.0,2190300,50.0,2.0,1,2
15,2,58,4.0,20.0,1025500.0,2190300,48.0,2.0,2,1
15,1,21,0.0,0.0,0.0,2190300,0.0,0.0,3,2
15,1,27,0.0,0.0,549500.0,2190300,48.0,2.0,3,1
15,1,23,0.0,0.0,4102000.0,4102000,28.0,2.0,2,1
15,1,28,0.0,0.0,255518.0,433190,48.0,2.0,2,1
15,2,25,1.0,23.0,177672.0,433190,48.0,2.0,2,1
15,1,2,0.0,0.0,0.0,433190,0.0,0.0,1,7
15,2,19,1.0,19.0,0.0,557743,0.0,0.0,3,2
15,1,20,0.0,0.0,557743.0,557743,40.0,2.0,3,2
15,1,0,0.0,0.0,0.0,557743,0.0,0.0,1,7
15,1,47,0.0,0.0,471730.0,1025810,40.0,2.0,3,2
15,2,52,4.0,23.0,554080.0,1025810,40.0,2.0,2,1
15,2,33,1.0,21.0,329700.0,329700,48.0,2.0,2,1
15,2,54,1.0,21.0,0.0,329700,0.0,0.0,2,1
15,2,12,0.0,0.0,0.0,329700,0.0,0.0,1,2
15,1,41,0.0,0.0,717850.0,717850,45.0,2.0,2,2
15,2,35,1.0,19.0,0.0,717850,0.0,0.0,2,2
15,1,16,0.0,0.0,0.0,717850,0.0,0.0,2,2
15,1,50,0.0,0.0,398022.0,398022,48.0,2.0,2,1
15,2,40,2.0,20.0,0.0,398022,0.0,0.0,2,1
15,1,20,0.0,0.0,0.0,398022,0.0,0.0,3,2
15,2,17,0.0,0.0,0.0,398022,0.0,0.0,3,2
15,1,38,0.0,0.0,820400.0,1019319,68.0,2.0,2,1
15,2,15,0.0,0.0,0.0,1019319,0.0,0.0,2,2
15,2,39,2.0,21.0,198919.0,1019319,60.0,2.0,2,1
15,2,5,0.0,0.0,0.0,1019319,0.0,0.0,1,7
15,2,52,3.0,18.0,175840.0,474402,48.0,2.0,2,1
15,1,24,0.0,0.0,298562.0,474402,60.0,2.0,2,2
15,2,19,2.0,17.0,0.0,474402,0.0,0.0,2,2
15,1,6,0.0,0.0,0.0,474402,0.0,0.0,1,2
15,1,2,0.0,0.0,0.0,474402,0.0,0.0,1,7
15,2,0,0.0,0.0,0.0,474402,0.0,0.0,1,7
15,1,58,0.0,0.0,179504.0,249108,48.0,2.0,1,2
15,2,67,1.0,17.0,69604.0,249108,48.0,2.0,1,2
15,2,55,4.0,19.0,50000.0,50000,10.0,2.0,2,2
15,1,22,0.0,0.0,0.0,50000,0.0,0.0,3,2
15,2,20,1.0,19.0,0.0,50000,0.0,0.0,3,2
15,2,1,0.0,0.0,0.0,50000,0.0,0.0,1,7
15,2,50,2.0,30.0,109900.0,109900,70.0,2.0,1,2
15,1,22,0.0,0.0,0.0,109900,0.0,0.0,2,1
15,2,38,1.0,20.0,417620.0,417620,45.0,2.0,2,1
15,2,17,0.0,0.0,0.0,417620,0.0,0.0,2,2
15,2,51,1.0,27.0,255507.0,310457,9.0,2.0,1,1
15,2,24,1.0,23.0,54950.0,310457,9.0,2.0,3,2
15,2,0,0.0,0.0,0.0,310457,0.0,0.0,1,7
15,1,43,0.0,0.0,943309.0,1602709,45.0,2.0,3,1
15,2,43,3.0,18.0,659400.0,1602709,45.0,2.0,3,1
15,2,21,1.0,18.0,0.0,1602709,0.0,0.0,3,2
15,2,15,0.0,0.0,0.0,1602709,0.0,0.0,2,2
15,1,2,0.0,0.0,0.0,1602709,0.0,0.0,1,7
15,1,30,0.0,0.0,200568.0,602802,25.0,2.0,1,1
15,2,28,1.0,27.0,0.0,602802,0.0,0.0,2,1
15,2,50,2.0,99.0,182434.0,602802,48.0,2.0,2,1
15,1,32,0.0,0.0,219800.0,602802,999.0,2.0,2,1
15,1,1,0.0,0.0,0.0,602802,0.0,0.0,1,7
15,2,42,2.0,29.0,200018.0,200018,48.0,2.0,2,1
15,2,13,0.0,0.0,0.0,200018,0.0,0.0,1,2
15,2,4,0.0,0.0,0.0,200018,0.0,0.0,1,7
15,1,47,0.0,0.0,274750.0,470372,48.0,2.0,3,1
15,1,21,0.0,0.0,0.0,470372,0.0,0.0,3,2
15,2,43,2.0,26.0,195622.0,470372,48.0,2.0,2,1
15,1,23,0.0,0.0,0.0,470372,0.0,0.0,3,2
15,1,41,0.0,0.0,331532.0,507372,40.0,2.0,2,1
15,2,41,2.0,17.0,175840.0,507372,48.0,2.0,2,2
15,2,17,1.0,16.0,0.0,507372,0.0,0.0,2,2
15,2,1,0.0,0.0,0.0,507372,0.0,0.0,1,7
15,1,55,0.0,0.0,615300.0,999950,60.0,2.0,2,1
15,2,45,2.0,25.0,384650.0,999950,60.0,2.0,2,1
15,2,20,0.0,0.0,0.0,999950,0.0,0.0,3,2
15,1,17,0.0,0.0,0.0,999950,0.0,0.0,2,2
15,1,24,0.0,0.0,553475.0,553475,45.0,2.0,3,2
15,2,23,1.0,23.0,0.0,553475,0.0,0.0,3,2
15,1,0,0.0,0.0,0.0,553475,0.0,0.0,1,7
15,1,40,0.0,0.0,879200.0,1208900,60.0,2.0,3,1
15,2,16,0.0,0.0,0.0,1208900,0.0,0.0,2,2
15,2,38,1.0,22.0,329700.0,1208900,60.0,2.0,3,1
15,2,42,2.0,21.0,889457.0,1068360,45.0,2.0,2,1
15,2,21,1.0,17.0,178903.0,1068360,45.0,2.0,2,1
15,1,13,0.0,0.0,0.0,1068360,0.0,0.0,1,2
15,1,4,0.0,0.0,0.0,1068360,0.0,0.0,1,7
15,2,34,2.0,20.0,320542.0,320542,45.0,2.0,2,2
15,1,14,0.0,0.0,0.0,320542,0.0,0.0,1,2
15,1,1,0.0,0.0,0.0,320542,0.0,0.0,1,7
15,1,42,0.0,0.0,200018.0,1081966,84.0,2.0,3,2
15,2,43,2.0,21.0,881948.0,1081966,40.0,2.0,2,1
15,1,21,0.0,0.0,0.0,1081966,0.0,0.0,3,2
15,2,16,0.0,0.0,0.0,1081966,0.0,0.0,2,2
15,1,47,0.0,0.0,555910.0,753730,100.0,2.0,2,1
15,2,45,4.0,18.0,197820.0,753730,15.0,2.0,2,1
15,1,22,0.0,0.0,0.0,753730,0.0,0.0,3,2
15,1,21,0.0,0.0,0.0,753730,0.0,0.0,3,2
15,1,19,0.0,0.0,0.0,753730,0.0,0.0,3,2
15,2,47,2.0,19.0,179870.0,179870,45.0,1.0,2,1
15,1,9,0.0,0.0,0.0,179870,0.0,0.0,1,2
15,2,27,0.0,0.0,0.0,179870,0.0,0.0,3,2
15,1,47,0.0,0.0,769300.0,813260,84.0,2.0,2,2
15,2,35,3.0,19.0,43960.0,813260,34.0,2.0,2,2
15,2,13,0.0,0.0,0.0,813260,0.0,0.0,1,2
15,1,15,0.0,0.0,0.0,813260,0.0,0.0,2,2
15,1,0,0.0,0.0,0.0,813260,0.0,0.0,1,7
15,1,54,0.0,0.0,597856.0,597856,999.0,2.0,2,2
15,2,48,3.0,17.0,0.0,597856,0.0,0.0,2,2
15,1,30,0.0,0.0,0.0,597856,0.0,0.0,2,2
15,1,29,0.0,0.0,0.0,597856,0.0,0.0,2,2
15,2,49,5.0,21.0,0.0,164850,0.0,0.0,3,1
15,1,21,0.0,0.0,0.0,164850,0.0,0.0,2,1
15,2,8,0.0,0.0,0.0,164850,0.0,0.0,1,2
15,1,13,0.0,0.0,0.0,164850,0.0,0.0,1,2
15,2,22,1.0,22.0,0.0,164850,0.0,0.0,3,2
15,1,20,0.0,0.0,164850.0,164850,48.0,2.0,2,1
15,1,11,0.0,0.0,0.0,164850,0.0,0.0,1,2
15,2,5,0.0,0.0,0.0,164850,0.0,0.0,1,7
15,2,0,0.0,0.0,0.0,164850,0.0,0.0,1,7
15,1,31,0.0,0.0,379435.0,379435,50.0,2.0,2,1
15,2,65,2.0,30.0,0.0,379435,0.0,0.0,1,1
15,2,31,0.0,0.0,0.0,379435,0.0,0.0,2,1
15,2,12,0.0,0.0,0.0,379435,0.0,0.0,1,2
15,2,69,0.0,0.0,0.0,379435,0.0,0.0,1,7
15,2,46,3.0,20.0,0.0,659400,0.0,0.0,1,1
15,2,13,0.0,0.0,0.0,659400,0.0,0.0,1,2
15,2,66,2.0,20.0,0.0,659400,0.0,0.0,1,2
15,1,22,0.0,0.0,0.0,659400,0.0,0.0,3,1
15,2,26,0.0,0.0,659400.0,659400,48.0,2.0,3,1
15,2,59,2.0,20.0,109900.0,313215,3.0,2.0,1,2
15,1,29,0.0,0.0,203315.0,313215,45.0,2.0,2,1
15,1,53,0.0,0.0,549500.0,549500,84.0,2.0,1,1
15,1,19,0.0,0.0,0.0,549500,0.0,0.0,2,1
15,1,59,0.0,0.0,492240.0,492240,60.0,2.0,2,2
15,2,56,0.0,0.0,0.0,492240,0.0,0.0,2,2
15,2,36,2.0,18.0,219800.0,219800,63.0,2.0,2,1
15,1,18,0.0,0.0,0.0,219800,0.0,0.0,3,2
15,2,10,0.0,0.0,0.0,219800,0.0,0.0,1,7
15,1,81,0.0,0.0,0.0,0,0.0,0.0,2,2
15,2,70,2.0,22.0,0.0,0,0.0,0.0,2,2
15,2,10,0.0,0.0,0.0,0,0.0,0.0,1,2
15,2,42,7.0,17.0,161553.0,161553,22.0,2.0,1,1
15,1,11,0.0,0.0,0.0,161553,0.0,0.0,1,2
15,1,14,0.0,0.0,0.0,161553,0.0,0.0,1,2
15,1,13,0.0,0.0,0.0,161553,0.0,0.0,1,2
15,2,40,4.0,22.0,307650.0,615300,40.0,2.0,1,1
15,1,33,0.0,0.0,307650.0,615300,40.0,2.0,2,1
15,1,8,0.0,0.0,0.0,615300,0.0,0.0,1,2
15,1,18,0.0,0.0,0.0,615300,0.0,0.0,2,1
15,2,7,0.0,0.0,0.0,615300,0.0,0.0,1,2
15,1,36,0.0,0.0,494550.0,494550,56.0,2.0,3,1
15,2,35,2.0,28.0,0.0,494550,0.0,0.0,3,2
15,1,2,0.0,0.0,0.0,494550,0.0,0.0,1,7
15,2,7,0.0,0.0,0.0,494550,0.0,0.0,1,2
15,1,65,0.0,0.0,166224.0,332448,45.0,2.0,2,2
15,2,57,2.0,17.0,0.0,332448,0.0,0.0,2,2
15,1,34,0.0,0.0,0.0,332448,0.0,0.0,1,7
15,2,19,1.0,19.0,0.0,332448,0.0,0.0,2,1
15,1,23,0.0,0.0,166224.0,332448,66.0,2.0,2,1
15,1,0,0.0,0.0,0.0,332448,0.0,0.0,1,7
15,1,42,0.0,0.0,256375.0,512750,52.0,2.0,2,1
15,2,45,2.0,28.0,256375.0,512750,52.0,2.0,2,1
15,1,17,0.0,0.0,0.0,512750,0.0,0.0,2,2
15,1,5,0.0,0.0,0.0,512750,0.0,0.0,1,7
15,1,58,0.0,0.0,512750.0,512750,40.0,2.0,1,1
15,2,52,4.0,16.0,0.0,512750,0.0,0.0,1,2
15,1,13,0.0,0.0,0.0,512750,0.0,0.0,1,2
15,1,32,0.0,0.0,332448.0,393978,45.0,2.0,2,2
15,2,28,3.0,18.0,61530.0,393978,5.0,2.0,2,1
15,2,8,0.0,0.0,0.0,393978,0.0,0.0,1,2
15,1,1,0.0,0.0,0.0,393978,0.0,0.0,1,7
15,2,9,0.0,0.0,0.0,393978,0.0,0.0,1,2
15,2,50,4.0,24.0,40000.0,431244,0.0,0.0,1,1
15,2,33,2.0,22.0,226394.0,431244,8.0,2.0,1,1
15,2,27,1.0,25.0,164850.0,431244,35.0,2.0,2,1
15,2,11,0.0,0.0,0.0,431244,0.0,0.0,1,2
15,2,3,0.0,0.0,0.0,431244,0.0,0.0,1,7
15,1,2,0.0,0.0,0.0,431244,0.0,0.0,1,7
15,2,46,2.0,31.0,379435.0,379435,104.0,2.0,2,2
15,1,46,0.0,0.0,0.0,379435,0.0,0.0,2,1
15,1,15,0.0,0.0,0.0,379435,0.0,0.0,2,2
15,1,15,0.0,0.0,0.0,379435,0.0,0.0,2,2
15,1,45,0.0,0.0,197820.0,329700,60.0,2.0,1,1
15,2,35,1.0,35.0,131880.0,329700,60.0,2.0,2,1
15,1,0,0.0,0.0,0.0,329700,0.0,0.0,1,7
15,2,61,4.0,21.0,0.0,329700,0.0,0.0,1,7
15,1,36,0.0,0.0,410200.0,1230600,60.0,2.0,2,2
15,2,35,3.0,15.0,512750.0,1230600,60.0,2.0,2,2
15,2,19,0.0,0.0,307650.0,1230600,60.0,2.0,2,2
15,1,10,0.0,0.0,0.0,1230600,0.0,0.0,1,2
15,2,17,0.0,0.0,0.0,1230600,0.0,0.0,2,2
15,1,24,0.0,0.0,440333.0,440333,45.0,2.0,2,1
15,2,23,1.0,22.0,0.0,440333,0.0,0.0,2,1
15,2,1,0.0,0.0,0.0,440333,0.0,0.0,1,7
15,1,42,0.0,0.0,263027.0,324557,102.0,2.0,2,1
15,2,46,2.0,27.0,61530.0,324557,0.0,0.0,2,1
15,1,19,0.0,0.0,0.0,324557,0.0,0.0,2,1
15,2,16,0.0,0.0,0.0,324557,0.0,0.0,2,2
15,1,52,0.0,0.0,223463.0,808680,45.0,2.0,3,2
15,2,51,3.0,19.0,0.0,808680,0.0,0.0,2,1
15,2,15,0.0,0.0,0.0,808680,0.0,0.0,2,2
15,1,29,0.0,0.0,585217.0,808680,54.0,2.0,2,1
15,2,25,1.0,23.0,0.0,808680,0.0,0.0,2,1
15,2,3,0.0,0.0,0.0,808680,0.0,0.0,1,7
15,2,40,3.0,19.0,0.0,202400,0.0,0.0,2,2
15,2,70,1.0,30.0,0.0,202400,0.0,0.0,1,2
15,1,21,0.0,0.0,0.0,202400,0.0,0.0,3,2
15,2,19,0.0,0.0,202400.0,202400,40.0,2.0,3,2
15,2,9,0.0,0.0,0.0,202400,0.0,0.0,1,2
15,1,38,0.0,0.0,879200.0,1208900,48.0,2.0,3,1
15,2,39,2.0,29.0,329700.0,1208900,48.0,2.0,3,1
15,2,9,0.0,0.0,0.0,1208900,0.0,0.0,1,2
15,2,3,0.0,0.0,0.0,1208900,0.0,0.0,1,7
15,1,38,0.0,0.0,991114.0,1760414,40.0,2.0,3,1
15,2,41,1.0,25.0,769300.0,1760414,40.0,2.0,3,1
15,1,16,0.0,0.0,0.0,1760414,0.0,0.0,2,2
15,1,13,0.0,0.0,0.0,1760414,0.0,0.0,1,2
15,1,53,0.0,0.0,410200.0,771176,50.0,2.0,2,1
15,2,57,2.0,27.0,360976.0,771176,20.0,2.0,1,1
15,2,21,0.0,0.0,0.0,771176,0.0,0.0,3,2
15,1,34,0.0,0.0,1044050.0,1044050,40.0,2.0,3,1
15,1,3,0.0,0.0,0.0,1044050,0.0,0.0,1,7
15,2,32,1.0,29.0,0.0,1044050,0.0,0.0,3,1
15,2,47,1.0,26.0,373660.0,791280,40.0,2.0,3,1
15,1,51,0.0,0.0,417620.0,791280,40.0,2.0,3,1
15,2,21,0.0,0.0,0.0,791280,0.0,0.0,3,2
15,1,44,0.0,0.0,2051000.0,2384363,40.0,2.0,3,2
15,2,42,3.0,18.0,333363.0,2384363,45.0,2.0,3,2
15,2,23,1.0,22.0,0.0,2384363,0.0,0.0,3,2
15,2,13,0.0,0.0,0.0,2384363,0.0,0.0,1,2
15,1,3,0.0,0.0,0.0,2384363,0.0,0.0,1,7
15,1,1,0.0,0.0,0.0,2384363,0.0,0.0,1,7
15,1,34,0.0,0.0,1231795.0,1231795,84.0,2.0,3,2
15,2,9,0.0,0.0,0.0,1231795,0.0,0.0,1,2
15,2,1,0.0,0.0,0.0,1231795,0.0,0.0,1,7
15,2,30,2.0,20.0,0.0,1231795,0.0,0.0,2,1
15,2,40,2.0,24.0,772963.0,1600876,0.0,2.0,3,1
15,1,35,0.0,0.0,827913.0,1600876,20.0,2.0,3,1
15,2,15,0.0,0.0,0.0,1600876,0.0,0.0,2,2
15,2,0,0.0,0.0,0.0,1600876,0.0,0.0,1,7
15,1,56,0.0,0.0,1099000.0,1538600,45.0,2.0,3,2
15,2,46,4.0,18.0,0.0,1538600,0.0,0.0,2,1
15,2,22,0.0,0.0,0.0,1538600,0.0,0.0,3,2
