region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
12.0,2.0,47.0,1.0,25.0,1600000.0,1600000.0,40.0,2.0,4.0,1210110740301.0,8.0,1.0,99
12.0,2.0,33.0,0.0,0.0,400000.0,400000.0,44.0,2.0,3.0,1210110740301.0,8.0,1.0,99
12.0,2.0,54.0,1.0,34.0,429787.0,429787.0,44.0,2.0,3.0,1210110740401.0,5.0,1.0,35
12.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110740401.0,8.0,5.0,99
12.0,2.0,44.0,2.0,21.0,310000.0,310000.0,30.0,2.0,3.0,1210110750101.0,5.0,1.0,43
12.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110750101.0,8.0,5.0,99
12.0,1.0,23.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,1210110750101.0,8.0,1.0,22
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110750101.0,8.0,5.0,99
12.0,1.0,48.0,1.0,27.0,950000.0,950000.0,45.0,2.0,3.0,1210110750201.0,2.0,1.0,27
12.0,2.0,47.0,1.0,26.0,450000.0,450000.0,45.0,2.0,3.0,1210110750201.0,2.0,2.0,26
12.0,1.0,21.0,1.0,19.0,300000.0,300000.0,45.0,2.0,2.0,1210110750201.0,8.0,4.0,99
12.0,1.0,50.0,4.0,21.0,900000.0,900000.0,30.0,2.0,3.0,1210110750301.0,2.0,1.0,46
12.0,2.0,37.0,1.0,33.0,1350000.0,1350000.0,45.0,2.0,3.0,1210110750301.0,2.0,2.0,33
12.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110750301.0,8.0,5.0,99
12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110750301.0,8.0,4.0,99
12.0,1.0,72.0,2.0,30.0,0.0,0.0,0.0,0.0,1.0,1210110750401.0,1.0,1.0,99
12.0,2.0,69.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0,1210110750401.0,1.0,2.0,99
12.0,2.0,34.0,1.0,31.0,380000.0,380000.0,45.0,2.0,2.0,1210110750801.0,2.0,1.0,31
12.0,1.0,33.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0,1210110750801.0,2.0,2.0,30
12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110750801.0,8.0,4.0,99
12.0,1.0,52.0,3.0,33.0,4000000.0,4000000.0,50.0,2.0,3.0,1210110750901.0,1.0,1.0,39
12.0,2.0,47.0,3.0,29.0,3000000.0,3000000.0,44.0,2.0,3.0,1210110750901.0,1.0,2.0,34
12.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110750901.0,8.0,4.0,99
12.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110750901.0,8.0,4.0,99
12.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110750901.0,8.0,4.0,99
12.0,2.0,80.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0,1210110751101.0,7.0,1.0,63
12.0,2.0,49.0,1.0,22.0,350000.0,350000.0,45.0,2.0,3.0,1210110751101.0,8.0,1.0,32
12.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110751101.0,8.0,5.0,99
12.0,1.0,58.0,1.0,40.0,600000.0,600000.0,45.0,2.0,2.0,1210110751301.0,1.0,1.0,40
12.0,2.0,47.0,1.0,29.0,380000.0,380000.0,45.0,2.0,3.0,1210110751301.0,1.0,2.0,29
12.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110751301.0,8.0,4.0,99
12.0,2.0,59.0,2.0,99.0,0.0,0.0,0.0,0.0,2.0,1210110751401.0,7.0,1.0,99
12.0,1.0,28.0,0.0,0.0,450000.0,450000.0,45.0,2.0,3.0,1210110751402.0,8.0,1.0,99
12.0,2.0,58.0,2.0,28.0,300000.0,300000.0,40.0,2.0,99.0,1210110751403.0,8.0,1.0,99
12.0,1.0,51.0,0.0,0.0,720000.0,720000.0,45.0,2.0,2.0,1210110751404.0,8.0,1.0,99
12.0,2.0,71.0,3.0,22.0,200000.0,200000.0,36.0,2.0,1.0,1210110751601.0,5.0,1.0,38
12.0,1.0,33.0,1.0,28.0,275000.0,275000.0,45.0,2.0,2.0,1210110751601.0,8.0,5.0,99
12.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110751601.0,8.0,13.0,99
12.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110751601.0,8.0,13.0,99
12.0,2.0,46.0,5.0,30.0,900000.0,900000.0,45.0,2.0,3.0,1210110751701.0,2.0,1.0,44
12.0,1.0,43.0,5.0,27.0,400000.0,400000.0,45.0,2.0,3.0,1210110751701.0,2.0,2.0,41
12.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110751701.0,8.0,4.0,99
12.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110751701.0,8.0,4.0,99
12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110751701.0,8.0,4.0,99
12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110751701.0,8.0,4.0,99
12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110751701.0,8.0,4.0,99
12.0,1.0,58.0,2.0,32.0,4900000.0,4900000.0,44.0,2.0,4.0,1210110751901.0,1.0,1.0,99
12.0,2.0,52.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0,1210110751901.0,1.0,2.0,99
12.0,2.0,48.0,0.0,0.0,350000.0,350000.0,44.0,2.0,2.0,1210110751901.0,8.0,1.0,99
12.0,1.0,46.0,2.0,24.0,5500000.0,5500000.0,45.0,2.0,3.0,1210110760101.0,1.0,1.0,37
12.0,2.0,44.0,2.0,22.0,100000.0,100000.0,40.0,2.0,3.0,1210110760101.0,1.0,2.0,35
12.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110760101.0,8.0,4.0,99
12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110760101.0,8.0,4.0,99
12.0,2.0,47.0,2.0,34.0,850000.0,850000.0,45.0,2.0,3.0,1210110760201.0,7.0,1.0,38
12.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110760201.0,8.0,5.0,99
12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110760201.0,8.0,5.0,99
12.0,1.0,37.0,1.0,30.0,290000.0,290000.0,48.0,2.0,2.0,1210110760301.0,1.0,1.0,30
12.0,2.0,35.0,1.0,20.0,100000.0,100000.0,20.0,2.0,2.0,1210110760301.0,1.0,2.0,28
12.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110760301.0,8.0,4.0,99
12.0,2.0,49.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1210110760401.0,5.0,1.0,47
12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110760401.0,8.0,5.0,99
12.0,1.0,33.0,2.0,16.0,300000.0,300000.0,25.0,2.0,2.0,1210110760401.0,3.0,1.0,31
12.0,2.0,26.0,1.0,24.0,0.0,0.0,0.0,0.0,3.0,1210110760401.0,3.0,2.0,24
12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110760401.0,8.0,4.0,99
12.0,1.0,67.0,4.0,24.0,0.0,0.0,0.0,0.0,2.0,1210110760701.0,1.0,1.0,37
12.0,2.0,67.0,4.0,99.0,0.0,0.0,0.0,0.0,2.0,1210110760701.0,1.0,2.0,37
12.0,1.0,42.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,1210110760701.0,8.0,4.0,99
12.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110760701.0,8.0,4.0,99
12.0,1.0,65.0,2.0,21.0,200000.0,200000.0,9.0,2.0,2.0,1210110760801.0,1.0,1.0,33
12.0,2.0,66.0,2.0,22.0,0.0,0.0,0.0,0.0,3.0,1210110760801.0,1.0,2.0,34
12.0,1.0,43.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110760801.0,8.0,4.0,99
12.0,1.0,32.0,99.0,0.0,800000.0,800000.0,49.0,2.0,3.0,1210110760801.0,8.0,4.0,99
12.0,1.0,48.0,2.0,20.0,780000.0,780000.0,14.0,2.0,2.0,1210110770101.0,2.0,1.0,99
12.0,2.0,36.0,2.0,16.0,450000.0,450000.0,45.0,2.0,1.0,1210110770101.0,2.0,2.0,28
12.0,1.0,19.0,0.0,0.0,350000.0,350000.0,45.0,2.0,3.0,1210110770101.0,8.0,6.0,99
12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770101.0,8.0,6.0,99
12.0,2.0,40.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1210110770301.0,8.0,1.0,33
12.0,2.0,19.0,0.0,0.0,480000.0,480000.0,45.0,2.0,2.0,1210110770301.0,8.0,5.0,99
12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770301.0,8.0,5.0,99
12.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770301.0,8.0,5.0,99
12.0,1.0,42.0,0.0,0.0,600000.0,600000.0,45.0,2.0,2.0,1210110770501.0,1.0,1.0,99
12.0,2.0,40.0,2.0,20.0,420000.0,420000.0,45.0,2.0,2.0,1210110770501.0,1.0,2.0,23
12.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110770501.0,8.0,6.0,99
12.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110770501.0,8.0,6.0,99
12.0,1.0,31.0,3.0,23.0,600000.0,600000.0,45.0,2.0,99.0,1210110770701.0,2.0,1.0,30
12.0,2.0,32.0,5.0,24.0,480000.0,480000.0,45.0,2.0,99.0,1210110770701.0,2.0,2.0,31
12.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110770701.0,8.0,6.0,99
12.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770701.0,8.0,6.0,99
12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770701.0,8.0,4.0,99
12.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770701.0,8.0,4.0,99
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110770701.0,8.0,4.0,99
12.0,1.0,40.0,2.0,22.0,1800000.0,1800000.0,44.0,2.0,3.0,1210110770801.0,6.0,1.0,99
12.0,1.0,40.0,2.0,29.0,700000.0,700000.0,45.0,2.0,2.0,1210110771101.0,2.0,1.0,31
12.0,2.0,27.0,2.0,16.0,500000.0,500000.0,45.0,2.0,2.0,1210110771101.0,2.0,2.0,18
12.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110771101.0,8.0,4.0,99
12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110771101.0,8.0,4.0,99
12.0,2.0,44.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,1210110771201.0,7.0,1.0,29
12.0,2.0,21.0,0.0,0.0,430000.0,430000.0,45.0,2.0,2.0,1210110771201.0,8.0,5.0,99
12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110771201.0,8.0,5.0,99
12.0,1.0,39.0,2.0,34.0,1000000.0,1000000.0,45.0,2.0,3.0,1210110771301.0,1.0,1.0,37
12.0,2.0,38.0,2.0,33.0,800000.0,800000.0,45.0,2.0,2.0,1210110771301.0,1.0,2.0,36
12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110771301.0,8.0,4.0,99
12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110771301.0,8.0,4.0,99
12.0,1.0,51.0,2.0,31.0,350000.0,350000.0,42.0,2.0,2.0,1210110780101.0,1.0,1.0,36
12.0,2.0,50.0,2.0,30.0,200000.0,200000.0,20.0,2.0,2.0,1210110780101.0,1.0,2.0,35
12.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110780101.0,8.0,4.0,99
12.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110780101.0,8.0,4.0,99
12.0,1.0,27.0,0.0,0.0,900000.0,900000.0,90.0,2.0,3.0,1210110780401.0,2.0,1.0,99
12.0,2.0,28.0,0.0,0.0,440000.0,440000.0,45.0,2.0,3.0,1210110780401.0,2.0,2.0,99
12.0,2.0,51.0,3.0,22.0,350000.0,350000.0,30.0,2.0,2.0,1210110790101.0,5.0,1.0,32
12.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110790101.0,8.0,5.0,99
12.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110790101.0,8.0,5.0,99
12.0,1.0,50.0,2.0,30.0,400000.0,400000.0,30.0,2.0,2.0,1210110790201.0,1.0,1.0,30
12.0,2.0,38.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,1210110790201.0,1.0,2.0,18
12.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110790201.0,8.0,4.0,99
12.0,1.0,20.0,0.0,0.0,425000.0,425000.0,45.0,2.0,2.0,1210110790201.0,8.0,4.0,99
12.0,2.0,47.0,3.0,16.0,400000.0,400000.0,49.0,2.0,2.0,1210110790301.0,2.0,1.0,24
12.0,1.0,45.0,1.0,37.0,550000.0,550000.0,49.0,2.0,2.0,1210110790301.0,2.0,2.0,22
12.0,1.0,23.0,0.0,0.0,900000.0,900000.0,44.0,2.0,3.0,1210110790301.0,8.0,4.0,99
12.0,1.0,30.0,1.0,27.0,1000000.0,1000000.0,44.0,2.0,2.0,1210110790401.0,1.0,1.0,27
12.0,2.0,28.0,1.0,25.0,700000.0,700000.0,28.0,2.0,3.0,1210110790401.0,1.0,2.0,25
12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110790401.0,8.0,4.0,99
12.0,2.0,27.0,0.0,0.0,300000.0,300000.0,80.0,2.0,2.0,1210110790401.0,5.0,13.0,99
12.0,2.0,90.0,3.0,99.0,0.0,0.0,0.0,0.0,3.0,1210110800101.0,8.0,1.0,99
12.0,2.0,38.0,1.0,17.0,599990.0,599990.0,44.0,2.0,3.0,1210110800301.0,6.0,1.0,17
12.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110800301.0,8.0,5.0,99
12.0,2.0,76.0,2.0,20.0,250000.0,250000.0,48.0,2.0,1.0,1210110800401.0,1.0,1.0,60
12.0,1.0,66.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,1210110800401.0,1.0,2.0,99
12.0,2.0,45.0,2.0,25.0,400000.0,400000.0,48.0,2.0,3.0,1210110800401.0,4.0,1.0,29
12.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110800401.0,8.0,5.0,99
12.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110800401.0,8.0,5.0,99
12.0,1.0,72.0,0.0,0.0,250000.0,250000.0,60.0,2.0,1.0,1210110810101.0,5.0,1.0,99
12.0,2.0,41.0,3.0,19.0,0.0,0.0,0.0,0.0,3.0,1210110810201.0,8.0,1.0,25
12.0,1.0,22.0,0.0,0.0,400000.0,400000.0,70.0,2.0,3.0,1210110810201.0,8.0,5.0,99
12.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110810201.0,8.0,5.0,99
12.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110810201.0,8.0,5.0,99
12.0,1.0,29.0,1.0,28.0,450000.0,450000.0,40.0,2.0,3.0,1210110810301.0,1.0,1.0,28
12.0,2.0,28.0,1.0,24.0,395000.0,395000.0,40.0,2.0,3.0,1210110810301.0,1.0,2.0,27
12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110810301.0,8.0,4.0,99
12.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110810401.0,8.0,1.0,99
12.0,2.0,58.0,3.0,99.0,300000.0,300000.0,70.0,2.0,1.0,1210110810501.0,8.0,1.0,34
12.0,2.0,24.0,0.0,0.0,300000.0,300000.0,43.0,2.0,3.0,1210110810501.0,8.0,5.0,99
12.0,1.0,58.0,2.0,28.0,700000.0,700000.0,60.0,1.0,2.0,1210110810801.0,8.0,1.0,99
12.0,1.0,27.0,1.0,21.0,600000.0,600000.0,44.0,2.0,2.0,1210110810901.0,1.0,1.0,99
12.0,2.0,24.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,1210110810901.0,1.0,2.0,16
12.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110810901.0,8.0,6.0,99
12.0,2.0,48.0,3.0,99.0,60000.0,60000.0,15.0,2.0,2.0,1210110811001.0,8.0,1.0,39
12.0,2.0,69.0,3.0,99.0,0.0,0.0,0.0,0.0,1.0,1210110811001.0,8.0,13.0,99
12.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110811001.0,8.0,5.0,99
12.0,2.0,19.0,0.0,0.0,240000.0,240000.0,48.0,2.0,2.0,1210110811001.0,8.0,5.0,99
12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110811001.0,8.0,5.0,99
12.0,2.0,66.0,1.0,25.0,0.0,0.0,40.0,2.0,3.0,1210110811201.0,8.0,1.0,99
12.0,1.0,56.0,2.0,21.0,0.0,0.0,40.0,1.0,2.0,1210110811201.0,8.0,1.0,99
12.0,1.0,51.0,1.0,21.0,300000.0,300000.0,40.0,2.0,3.0,1210110811201.0,8.0,1.0,99
12.0,2.0,32.0,1.0,17.0,750000.0,750000.0,45.0,2.0,3.0,1210110811301.0,8.0,1.0,17
12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110811301.0,8.0,5.0,99
12.0,1.0,39.0,2.0,24.0,196000.0,196000.0,44.0,2.0,3.0,1210110811401.0,8.0,1.0,99
12.0,1.0,66.0,4.0,22.0,380000.0,380000.0,45.0,2.0,1.0,1210110811501.0,1.0,1.0,99
12.0,2.0,70.0,4.0,24.0,0.0,0.0,0.0,0.0,1.0,1210110811501.0,1.0,2.0,99
12.0,1.0,54.0,3.0,17.0,500000.0,500000.0,45.0,2.0,2.0,1210110811601.0,2.0,1.0,50
12.0,2.0,51.0,2.0,25.0,500000.0,500000.0,45.0,2.0,2.0,1210110811601.0,2.0,2.0,99
12.0,2.0,27.0,1.0,25.0,1000000.0,1000000.0,20.0,2.0,3.0,1210110811601.0,8.0,1.0,23
12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110811601.0,8.0,5.0,99
12.0,1.0,23.0,0.0,0.0,400000.0,400000.0,45.0,2.0,3.0,1210110811601.0,8.0,1.0,19
12.0,1.0,70.0,3.0,26.0,0.0,0.0,15.0,2.0,2.0,1210110811701.0,1.0,1.0,99
12.0,2.0,63.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,1210110811701.0,1.0,2.0,99
12.0,2.0,84.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,1210110811801.0,7.0,1.0,99
12.0,2.0,54.0,0.0,0.0,540000.0,540000.0,44.0,2.0,3.0,1210110811901.0,8.0,1.0,99
12.0,1.0,51.0,3.0,23.0,3000000.0,3000000.0,48.0,2.0,3.0,1210110820101.0,2.0,1.0,99
12.0,2.0,36.0,1.0,28.0,1800000.0,1800000.0,42.0,2.0,3.0,1210110820101.0,2.0,2.0,28
12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110820101.0,8.0,6.0,99
12.0,1.0,52.0,3.0,23.0,1000000.0,1000000.0,80.0,2.0,3.0,1210110820201.0,1.0,1.0,40
12.0,2.0,53.0,3.0,23.0,480000.0,480000.0,44.0,2.0,3.0,1210110820201.0,1.0,2.0,41
12.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110820201.0,8.0,4.0,99
12.0,2.0,62.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0,1210110820301.0,7.0,1.0,99
12.0,1.0,55.0,2.0,30.0,998000.0,998000.0,44.0,2.0,3.0,1210110830101.0,2.0,1.0,32
12.0,2.0,54.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,1210110830101.0,2.0,2.0,31
12.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110830101.0,8.0,4.0,99
12.0,2.0,44.0,2.0,26.0,0.0,0.0,0.0,0.0,3.0,1210110830201.0,5.0,1.0,31
12.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110830201.0,8.0,5.0,99
12.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110830201.0,8.0,5.0,99
12.0,2.0,63.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,1210110830301.0,1.0,1.0,99
12.0,1.0,66.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,1210110830301.0,1.0,2.0,99
12.0,2.0,47.0,2.0,21.0,600000.0,600000.0,45.0,2.0,3.0,1210110830401.0,2.0,1.0,32
12.0,1.0,42.0,3.0,29.0,520000.0,520000.0,45.0,2.0,3.0,1210110830401.0,2.0,2.0,99
12.0,1.0,26.0,0.0,0.0,400000.0,400000.0,45.0,2.0,3.0,1210110830401.0,8.0,5.0,99
12.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110830401.0,8.0,5.0,99
12.0,2.0,28.0,0.0,0.0,700000.0,700000.0,45.0,2.0,3.0,1210110840101.0,2.0,1.0,99
12.0,2.0,31.0,0.0,0.0,850000.0,850000.0,45.0,2.0,3.0,1210110840101.0,2.0,3.0,99
12.0,1.0,62.0,3.0,33.0,500000.0,500000.0,45.0,2.0,2.0,1210110840201.0,1.0,1.0,37
12.0,2.0,56.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,1210110840201.0,1.0,2.0,31
12.0,2.0,25.0,0.0,0.0,900000.0,900000.0,45.0,2.0,3.0,1210110840201.0,8.0,4.0,99
12.0,1.0,60.0,99.0,0.0,190000.0,190000.0,15.0,1.0,3.0,1210110840301.0,1.0,1.0,99
12.0,2.0,56.0,99.0,0.0,1000000.0,1000000.0,56.0,1.0,2.0,1210110840301.0,1.0,2.0,99
12.0,2.0,72.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,1210110850301.0,1.0,1.0,99
12.0,1.0,88.0,2.0,34.0,0.0,0.0,0.0,0.0,1.0,1210110850301.0,1.0,2.0,99
12.0,1.0,38.0,1.0,25.0,1000000.0,1000000.0,50.0,1.0,3.0,1210110850401.0,5.0,1.0,99
12.0,1.0,62.0,2.0,33.0,1800000.0,1800000.0,44.0,2.0,3.0,1210110860201.0,1.0,1.0,52
12.0,2.0,43.0,2.0,33.0,0.0,0.0,0.0,0.0,3.0,1210110860201.0,1.0,2.0,33
12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110860201.0,8.0,4.0,99
12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110860201.0,8.0,4.0,99
12.0,2.0,30.0,0.0,0.0,450000.0,450000.0,45.0,2.0,3.0,1210110870101.0,2.0,1.0,99
12.0,1.0,30.0,0.0,0.0,250000.0,250000.0,70.0,2.0,3.0,1210110870101.0,2.0,2.0,99
12.0,2.0,48.0,2.0,21.0,315000.0,315000.0,48.0,2.0,3.0,1210110870201.0,5.0,1.0,40
12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110870201.0,8.0,5.0,99
12.0,2.0,76.0,3.0,99.0,0.0,0.0,0.0,0.0,1.0,1210110870201.0,7.0,13.0,99
12.0,2.0,47.0,2.0,23.0,600000.0,600000.0,40.0,2.0,3.0,1210110870301.0,8.0,1.0,24
12.0,2.0,23.0,0.0,0.0,340000.0,340000.0,44.0,2.0,3.0,1210110870301.0,8.0,5.0,99
12.0,1.0,45.0,2.0,33.0,800000.0,800000.0,45.0,2.0,2.0,1210110870401.0,1.0,1.0,40
12.0,2.0,45.0,2.0,33.0,460000.0,460000.0,44.0,2.0,3.0,1210110870401.0,1.0,2.0,40
12.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110870401.0,8.0,4.0,99
12.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110870401.0,8.0,4.0,99
12.0,1.0,73.0,2.0,34.0,0.0,0.0,0.0,0.0,2.0,1210110870601.0,1.0,1.0,55
12.0,2.0,67.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,1210110870601.0,1.0,2.0,99
12.0,2.0,37.0,1.0,19.0,450000.0,450000.0,44.0,2.0,2.0,1210110870601.0,8.0,1.0,19
12.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1210110870601.0,8.0,5.0,99
12.0,1.0,70.0,3.0,24.0,0.0,0.0,0.0,0.0,3.0,1210110870701.0,1.0,1.0,99
12.0,2.0,64.0,3.0,28.0,1315196.0,1315196.0,45.0,2.0,3.0,1210110870701.0,1.0,2.0,33
12.0,1.0,31.0,0.0,0.0,1000000.0,1000000.0,45.0,2.0,3.0,1210110870701.0,8.0,6.0,99
12.0,2.0,84.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1210110870701.0,7.0,13.0,99
12.0,2.0,43.0,2.0,23.0,500000.0,500000.0,44.0,1.0,3.0,1210110870801.0,5.0,1.0,30
12.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110870801.0,8.0,5.0,99
12.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110870801.0,8.0,5.0,99
12.0,2.0,44.0,2.0,23.0,750000.0,750000.0,40.0,2.0,4.0,1210110870901.0,2.0,1.0,27
12.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1210110870901.0,2.0,2.0,99
12.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110870901.0,8.0,5.0,99
12.0,1.0,68.0,3.0,30.0,1500000.0,1500000.0,48.0,2.0,3.0,1210110871001.0,1.0,1.0,99
12.0,2.0,60.0,3.0,24.0,0.0,0.0,0.0,0.0,2.0,1210110871001.0,1.0,2.0,99
12.0,1.0,81.0,2.0,28.0,0.0,0.0,0.0,0.0,1.0,1210110880101.0,1.0,1.0,99
12.0,2.0,81.0,2.0,28.0,0.0,0.0,0.0,0.0,1.0,1210110880101.0,1.0,2.0,99
12.0,2.0,27.0,2.0,23.0,600000.0,600000.0,40.0,2.0,3.0,1210110880201.0,8.0,1.0,24
12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110880201.0,8.0,5.0,99
12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210110880201.0,8.0,5.0,99
12.0,1.0,60.0,1.0,26.0,1000000.0,1000000.0,40.0,2.0,3.0,1210110880301.0,1.0,1.0,28
12.0,2.0,65.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1210110880301.0,1.0,2.0,33
